-4.487789999999999835e-01,2.568030000000000035e-01,2.000000000000000000e+00
-4.692549999999999777e-01,2.022569999999999923e-01,2.000000000000000000e+00
1.431429999999999925e-01,5.318070000000000297e-01,1.000000000000000000e+00
1.300739999999999952e-01,-1.408290000000000097e-01,3.000000000000000000e+00
5.646149999999999780e-02,3.351509999999999767e-01,1.000000000000000000e+00
1.779719999999999913e-01,4.924740000000000228e-01,1.000000000000000000e+00
3.205089999999999884e-01,4.501550000000000273e-01,1.000000000000000000e+00
-1.477519999999999945e-01,4.153720000000000329e-02,2.000000000000000000e+00
-4.625330000000000275e-01,-9.298729999999999496e-02,2.000000000000000000e+00
3.670109999999999761e-01,3.764100000000000223e-01,1.000000000000000000e+00
1.028410000000000019e-01,3.980199999999999849e-01,1.000000000000000000e+00
-3.024000000000000021e-01,2.155930000000000069e-01,2.000000000000000000e+00
-3.237689999999999735e-01,-9.851749999999999396e-02,2.000000000000000000e+00
3.143739999999999868e-01,3.053440000000000043e-01,1.000000000000000000e+00
-4.726589999999999958e-01,1.385299999999999865e-01,2.000000000000000000e+00
2.849700000000000011e-01,-1.550110000000000099e-01,3.000000000000000000e+00
8.000859999999999916e-02,-2.187739999999999962e-01,3.000000000000000000e+00
3.142759999999999998e-01,1.073009999999999936e-01,4.000000000000000000e+00
-2.918129999999999891e-01,-1.712130000000000041e-01,2.000000000000000000e+00
3.606409999999999894e-01,8.646819999999999506e-02,4.000000000000000000e+00
-3.864130000000000065e-01,1.542310000000000070e-01,2.000000000000000000e+00
-1.647770000000000068e-01,-2.906769999999999927e-03,2.000000000000000000e+00
-3.837229999999999808e-01,-2.188070000000000015e-01,2.000000000000000000e+00
1.602870000000000128e-01,3.259090000000000042e-01,1.000000000000000000e+00
-4.670540000000000247e-01,1.058390000000000025e-01,2.000000000000000000e+00
-4.203439999999999954e-01,1.688759999999999983e-01,2.000000000000000000e+00
4.403989999999999849e-01,1.619180000000000064e-01,4.000000000000000000e+00
1.723000000000000087e-01,5.876369999999999649e-01,1.000000000000000000e+00
3.263210000000000277e-01,4.060670000000000113e-01,1.000000000000000000e+00
-3.458330000000000015e-01,-1.732809999999999906e-01,2.000000000000000000e+00
-3.598859999999999837e-01,-1.669019999999999948e-01,2.000000000000000000e+00
-2.909689999999999846e-02,4.377860000000000085e-01,1.000000000000000000e+00
1.467980000000000118e-01,1.892669999999999908e-01,1.000000000000000000e+00
-3.982809999999999961e-01,3.246009999999999729e-01,2.000000000000000000e+00
-3.551880000000000037e-01,2.273900000000000088e-01,2.000000000000000000e+00
2.281960000000000099e-01,3.364449999999999941e-01,1.000000000000000000e+00
1.515680000000000083e-01,-2.264839999999999909e-01,3.000000000000000000e+00
-3.698279999999999901e-01,1.312379999999999936e-01,2.000000000000000000e+00
3.552049999999999930e-01,4.508960000000000190e-01,1.000000000000000000e+00
-1.201190000000000035e-01,-4.300459999999999873e-03,2.000000000000000000e+00
4.335760000000000169e-01,1.658409999999999884e-01,4.000000000000000000e+00
1.523069999999999979e-01,2.995380000000000265e-01,1.000000000000000000e+00
-2.913049999999999806e-01,1.194289999999999935e-01,2.000000000000000000e+00
3.505309999999999815e-01,6.649679999999999480e-02,4.000000000000000000e+00
2.106300000000000117e-01,-7.771809999999999830e-02,3.000000000000000000e+00
2.309900000000000009e-01,4.973139999999999783e-01,1.000000000000000000e+00
3.292010000000000214e-01,1.603320000000000023e-01,4.000000000000000000e+00
8.679530000000000578e-02,-1.511820000000000108e-01,3.000000000000000000e+00
8.855849999999999833e-02,3.998320000000000207e-01,1.000000000000000000e+00
1.482350000000000056e-01,-3.103029999999999955e-01,3.000000000000000000e+00
-1.768969999999999987e-01,2.551720000000000030e-02,2.000000000000000000e+00
-4.131659999999999777e-01,-6.850539999999999408e-02,2.000000000000000000e+00
1.878740000000000132e-01,4.723939999999999806e-01,1.000000000000000000e+00
-4.692589999999999817e-01,2.104139999999999899e-01,2.000000000000000000e+00
2.386380000000000098e-02,-2.765329999999999733e-01,3.000000000000000000e+00
4.250580000000000330e-02,3.558379999999999876e-01,1.000000000000000000e+00
3.055970000000000075e-01,-1.625330000000000108e-01,3.000000000000000000e+00
-4.717819999999999792e-01,-1.478520000000000008e-02,2.000000000000000000e+00
-9.629519999999999746e-02,8.939560000000000561e-02,2.000000000000000000e+00
2.749880000000000102e-01,-1.158160000000000023e-01,3.000000000000000000e+00
3.996910000000000185e-01,8.790509999999999990e-02,4.000000000000000000e+00
1.477489999999999915e-01,4.537309999999999954e-01,1.000000000000000000e+00
-2.789079999999999893e-01,1.650089999999999890e-01,2.000000000000000000e+00
3.604419999999999846e-01,4.272230000000000194e-01,1.000000000000000000e+00
2.784030000000000116e-01,3.703699999999999770e-01,1.000000000000000000e+00
-6.866609999999999381e-02,2.119830000000000048e-01,2.000000000000000000e+00
-2.598469999999999946e-01,-5.319080000000000336e-02,2.000000000000000000e+00
3.864989999999999815e-01,9.162430000000000574e-02,4.000000000000000000e+00
-1.886539999999999884e-01,8.876879999999999493e-02,2.000000000000000000e+00
-3.735160000000000147e-01,-8.554639999999999467e-02,2.000000000000000000e+00
-2.392880000000000007e-01,1.268759999999999888e-01,2.000000000000000000e+00
1.238410000000000066e-01,3.134069999999999911e-01,1.000000000000000000e+00
7.308699999999999919e-02,2.514270000000000116e-01,1.000000000000000000e+00
2.777239999999999830e-03,-2.741219999999999768e-01,3.000000000000000000e+00
-4.609610000000000096e-01,-3.127850000000000075e-02,2.000000000000000000e+00
-4.069420000000000259e-01,5.138840000000000074e-02,2.000000000000000000e+00
-2.557200000000000029e-01,7.944030000000000535e-02,2.000000000000000000e+00
2.588710000000000178e-01,3.169609999999999927e-01,1.000000000000000000e+00
-4.779260000000000175e-01,-1.542179999999999940e-02,2.000000000000000000e+00
-2.798470000000000124e-01,3.793190000000000173e-01,2.000000000000000000e+00
-5.083769999999999678e-01,1.057339999999999947e-01,2.000000000000000000e+00
-4.262040000000000273e-02,2.593780000000000044e-02,2.000000000000000000e+00
-1.979090000000000016e-01,1.173700000000000021e-01,2.000000000000000000e+00
2.242609999999999881e-01,-5.765080000000000204e-02,3.000000000000000000e+00
4.643610000000000099e-02,-7.264500000000000124e-02,3.000000000000000000e+00
2.426189999999999944e-02,4.911429999999999962e-01,1.000000000000000000e+00
1.845080000000000053e-01,-2.512820000000000054e-01,3.000000000000000000e+00
3.116650000000000253e-01,1.041129999999999972e-01,4.000000000000000000e+00
2.195759999999999934e-01,5.488570000000000393e-01,1.000000000000000000e+00
2.168239999999999890e-01,-2.221170000000000089e-01,3.000000000000000000e+00
1.807070000000000065e-01,3.035889999999999977e-01,1.000000000000000000e+00
3.113739999999999841e-01,-1.932730000000000004e-01,3.000000000000000000e+00
-3.932599999999999985e-01,4.328629999999999978e-02,2.000000000000000000e+00
-3.195290000000000075e-01,5.607100000000000278e-02,2.000000000000000000e+00
3.618160000000000265e-01,1.326140000000000096e-01,4.000000000000000000e+00
3.784989999999999744e-01,3.753219999999999890e-01,1.000000000000000000e+00
-2.064570000000000016e-01,7.747450000000000170e-02,2.000000000000000000e+00
2.859889999999999932e-01,-9.627109999999999834e-02,3.000000000000000000e+00
-1.267109999999999903e-01,6.650549999999999518e-02,2.000000000000000000e+00
3.749799999999999800e-01,1.540999999999999870e-01,4.000000000000000000e+00
-3.392709999999999892e-01,2.269790000000000002e-02,2.000000000000000000e+00
3.759159999999999724e-01,3.321040000000000103e-01,1.000000000000000000e+00
2.674400000000000110e-01,2.608010000000000050e-01,1.000000000000000000e+00
4.940569999999999684e-02,-1.051580000000000015e-01,3.000000000000000000e+00
-4.788669999999999871e-01,-6.821289999999999819e-03,2.000000000000000000e+00
-2.831230000000000135e-01,3.535969999999999946e-01,2.000000000000000000e+00
9.750280000000000058e-02,5.841720000000000246e-01,1.000000000000000000e+00
3.158880000000000021e-01,4.976740000000000053e-01,1.000000000000000000e+00
-1.559329999999999883e-01,-9.001480000000000592e-02,2.000000000000000000e+00
1.672540000000000138e-01,-1.740500000000000103e-01,3.000000000000000000e+00
2.466029999999999958e-02,4.249700000000000144e-01,1.000000000000000000e+00
-5.032119999999999926e-01,1.420750000000000068e-01,2.000000000000000000e+00
3.976720000000000255e-02,4.017899999999999805e-01,1.000000000000000000e+00
1.649069999999999980e-01,4.383199999999999874e-01,1.000000000000000000e+00
-8.470800000000000551e-02,6.721589999999999510e-02,2.000000000000000000e+00
-1.755379999999999996e-01,-3.212269999999999709e-02,2.000000000000000000e+00
4.000000000000000222e-01,1.332329999999999903e-01,4.000000000000000000e+00
-3.222809999999999842e-01,-1.668989999999999918e-01,2.000000000000000000e+00
-3.724239999999999773e-01,-1.455950000000000022e-01,2.000000000000000000e+00
-1.147579999999999989e-01,-1.694710000000000105e-01,2.000000000000000000e+00
3.695450000000000124e-02,3.175689999999999902e-01,1.000000000000000000e+00
5.464589999999999725e-02,2.769179999999999975e-01,1.000000000000000000e+00
2.113309999999999911e-01,-1.977899999999999936e-01,3.000000000000000000e+00
5.915490000000000331e-02,-1.721749999999999947e-01,3.000000000000000000e+00
1.644750000000000101e-01,-1.585249999999999992e-01,3.000000000000000000e+00
4.539569999999999994e-01,1.065730000000000011e-01,4.000000000000000000e+00
4.260789999999999716e-02,-1.152239999999999931e-01,3.000000000000000000e+00
3.710890000000000022e-01,1.729239999999999944e-01,4.000000000000000000e+00
2.162179999999999935e-01,4.127210000000000045e-01,1.000000000000000000e+00
7.979079999999999506e-03,4.524520000000000208e-01,1.000000000000000000e+00
1.267870000000000108e-01,5.897510000000000252e-01,1.000000000000000000e+00
-5.175680000000000280e-01,-4.343410000000000326e-02,2.000000000000000000e+00
-1.768939999999999957e-01,8.387609999999999510e-02,2.000000000000000000e+00
2.668050000000000144e-01,5.016329999999999956e-01,1.000000000000000000e+00
1.407180000000000097e-01,4.507669999999999733e-01,1.000000000000000000e+00
-2.531160000000000077e-01,-1.670470000000000010e-01,2.000000000000000000e+00
1.740259999999999863e-01,2.262629999999999919e-01,1.000000000000000000e+00
-3.379780000000000006e-01,-6.956829999999999958e-02,2.000000000000000000e+00
-4.713550000000000240e-01,2.304869999999999836e-02,2.000000000000000000e+00
-1.531839999999999868e-01,2.224750000000000061e-01,2.000000000000000000e+00
-2.657970000000000055e-01,3.083730000000000082e-01,2.000000000000000000e+00
-1.202150000000000024e-01,5.611130000000000284e-02,2.000000000000000000e+00
3.935130000000000017e-01,6.594150000000000011e-02,4.000000000000000000e+00
3.194190000000000085e-01,1.120960000000000012e-01,4.000000000000000000e+00
1.164239999999999997e-01,5.366830000000000211e-01,1.000000000000000000e+00
1.243380000000000041e-01,2.890840000000000076e-01,1.000000000000000000e+00
-1.914160000000000028e-01,2.028349999999999875e-01,2.000000000000000000e+00
1.585409999999999875e-01,-2.672089999999999743e-01,3.000000000000000000e+00
1.197249999999999981e-01,-1.878630000000000022e-01,3.000000000000000000e+00
-2.288540000000000019e-01,-5.856349999999999750e-02,2.000000000000000000e+00
2.527309999999999834e-01,4.107970000000000232e-01,1.000000000000000000e+00
1.819159999999999944e-01,-2.425789999999999891e-01,3.000000000000000000e+00
-3.984150000000000191e-01,-2.184840000000000046e-02,2.000000000000000000e+00
2.385470000000000090e-01,2.631169999999999898e-01,1.000000000000000000e+00
2.101449999999999985e-01,-1.437499999999999889e-01,3.000000000000000000e+00
3.452849999999999669e-02,3.583100000000000174e-01,1.000000000000000000e+00
2.741759999999999753e-01,-1.067319999999999935e-01,3.000000000000000000e+00
2.260449999999999959e-01,4.430189999999999961e-01,1.000000000000000000e+00
-1.556190000000000073e-01,6.969939999999999469e-02,2.000000000000000000e+00
1.124700000000000005e-01,-7.580760000000000276e-02,3.000000000000000000e+00
-1.101810000000000012e-01,-2.802479999999999988e-03,2.000000000000000000e+00
-3.054189999999999960e-01,-1.199329999999999979e-01,2.000000000000000000e+00
-2.823620000000000019e-01,-6.103949999999999654e-02,2.000000000000000000e+00
-2.057509999999999895e-01,-9.169309999999999961e-02,2.000000000000000000e+00
3.120160000000000156e-01,2.958109999999999906e-01,1.000000000000000000e+00
2.560040000000000093e-01,4.804200000000000137e-01,1.000000000000000000e+00
-3.399960000000000204e-01,8.351699999999999402e-02,2.000000000000000000e+00
-3.528839999999999755e-01,-1.265449999999999908e-01,2.000000000000000000e+00
-1.352220000000000089e-01,2.775380000000000069e-01,2.000000000000000000e+00
1.427879999999999983e-01,5.860859999999999959e-01,1.000000000000000000e+00
-3.840310000000000112e-01,1.210490000000000038e-01,2.000000000000000000e+00
-2.613940000000000152e-01,-1.338320000000000065e-01,2.000000000000000000e+00
8.724809999999999510e-02,-1.336120000000000085e-01,3.000000000000000000e+00
-3.217630000000000212e-01,1.502040000000000042e-01,2.000000000000000000e+00
1.752430000000000099e-01,4.836230000000000251e-01,1.000000000000000000e+00
4.699040000000000161e-02,4.209959999999999813e-01,1.000000000000000000e+00
3.402589999999999781e-01,4.741650000000000031e-01,1.000000000000000000e+00
-7.794280000000000652e-02,4.793100000000000138e-01,1.000000000000000000e+00
3.246990000000000154e-01,9.020530000000000215e-02,4.000000000000000000e+00
-3.112130000000000174e-01,-1.965600000000000125e-01,2.000000000000000000e+00
6.189499999999999863e-02,3.504349999999999965e-01,1.000000000000000000e+00
2.231650000000000023e-01,-2.751759999999999762e-01,3.000000000000000000e+00
1.682849999999999902e-01,-3.040419999999999789e-01,3.000000000000000000e+00
3.391509999999999803e-01,8.251210000000000488e-02,4.000000000000000000e+00
-3.137889999999999846e-01,-5.124340000000000145e-02,2.000000000000000000e+00
5.571319999999999745e-02,4.829990000000000117e-01,1.000000000000000000e+00
2.811699999999999755e-01,4.165900000000000158e-01,1.000000000000000000e+00
1.630890000000000117e-01,-2.609139999999999793e-01,3.000000000000000000e+00
3.321850000000000080e-01,3.819690000000000030e-01,1.000000000000000000e+00
2.738990000000000036e-01,-2.493680000000000063e-01,3.000000000000000000e+00
-2.334400000000000086e-01,2.616020000000000012e-01,2.000000000000000000e+00
1.900290000000000035e-01,4.605909999999999727e-01,1.000000000000000000e+00
3.767829999999999790e-01,6.043710000000000054e-02,4.000000000000000000e+00
-4.364330000000000154e-01,6.956539999999999946e-02,2.000000000000000000e+00
4.483360000000000123e-01,6.361179999999999612e-02,4.000000000000000000e+00
4.646910000000000207e-01,6.584900000000000475e-02,4.000000000000000000e+00
2.884660000000000002e-01,5.127410000000000301e-02,4.000000000000000000e+00
-4.366120000000000001e-01,1.304130000000000011e-01,2.000000000000000000e+00
2.116679999999999950e-01,4.608039999999999914e-01,1.000000000000000000e+00
-1.211020000000000013e-01,8.536119999999999819e-02,2.000000000000000000e+00
-3.111289999999999889e-01,-6.682069999999999677e-02,2.000000000000000000e+00
-1.845529999999999948e-01,2.140539999999999943e-01,2.000000000000000000e+00
-1.038019999999999915e-02,4.771290000000000253e-01,1.000000000000000000e+00
2.168529999999999902e-01,3.499149999999999761e-01,1.000000000000000000e+00
-4.053889999999999993e-01,1.961549999999999960e-01,2.000000000000000000e+00
-3.347109999999999669e-02,1.234810000000000074e-02,2.000000000000000000e+00
2.005280000000000118e-01,-2.448269999999999891e-01,3.000000000000000000e+00
7.976779999999999982e-02,3.841570000000000262e-01,1.000000000000000000e+00
3.564559999999999951e-01,5.159340000000000037e-01,1.000000000000000000e+00
-3.351450000000000262e-01,-1.734060000000000046e-01,2.000000000000000000e+00
2.315280000000000116e-02,-2.276680000000000093e-01,3.000000000000000000e+00
3.672050000000000314e-02,-1.563319999999999987e-01,3.000000000000000000e+00
-4.090650000000000119e-01,2.746080000000000187e-01,2.000000000000000000e+00
-3.079489999999999728e-01,-2.630549999999999902e-02,2.000000000000000000e+00
3.662039999999999740e-01,1.584659999999999958e-01,4.000000000000000000e+00
1.084159999999999985e-01,-1.785349999999999993e-01,3.000000000000000000e+00
1.171660000000000063e-01,2.431530000000000080e-01,1.000000000000000000e+00
-4.270120000000000027e-01,-8.158509999999999374e-02,2.000000000000000000e+00
-8.536050000000000582e-02,1.462479999999999891e-01,2.000000000000000000e+00
1.335210000000000008e-01,4.868270000000000097e-01,1.000000000000000000e+00
9.774439999999999518e-02,3.984920000000000129e-01,1.000000000000000000e+00
-4.010710000000000108e-01,8.788940000000000294e-03,2.000000000000000000e+00
6.014459999999999945e-02,-7.190560000000000007e-02,3.000000000000000000e+00
1.319309999999999927e-01,-2.143100000000000005e-01,3.000000000000000000e+00
-2.337390000000000023e-01,8.784870000000000179e-02,2.000000000000000000e+00
2.617080000000000101e-02,-2.492900000000000116e-01,3.000000000000000000e+00
2.064920000000000089e-01,3.952669999999999795e-01,1.000000000000000000e+00
2.626499999999999946e-01,4.094709999999999739e-01,1.000000000000000000e+00
2.196670000000000011e-01,-2.484599999999999864e-01,3.000000000000000000e+00
2.750779999999999892e-01,4.600870000000000237e-01,1.000000000000000000e+00
-2.091389999999999916e-01,-1.762720000000000120e-01,2.000000000000000000e+00
3.382939999999999836e-01,6.413380000000000469e-02,4.000000000000000000e+00
1.176999999999999991e-01,-6.614109999999999434e-02,3.000000000000000000e+00
-1.675729999999999997e-01,-4.810899999999999899e-03,2.000000000000000000e+00
2.088639999999999941e-01,3.203250000000000264e-01,1.000000000000000000e+00
-1.511949999999999961e-01,-1.567939999999999959e-02,2.000000000000000000e+00
-1.972660000000000212e-03,-1.924099999999999977e-01,3.000000000000000000e+00
-4.287219999999999920e-01,-9.639119999999999633e-02,2.000000000000000000e+00
4.268379999999999952e-01,7.957970000000000321e-02,4.000000000000000000e+00
-2.744359999999999855e-02,4.054490000000000038e-01,1.000000000000000000e+00
1.691400000000000126e-01,-1.027620000000000061e-01,3.000000000000000000e+00
1.607560000000000100e-01,2.937049999999999939e-01,1.000000000000000000e+00
-9.590719999999999801e-02,-1.015220000000000011e-01,2.000000000000000000e+00
1.160569999999999935e-01,2.274210000000000120e-01,1.000000000000000000e+00
4.389469999999999761e-01,9.138459999999999639e-02,4.000000000000000000e+00
-2.578159999999999896e-01,-1.973580000000000056e-01,2.000000000000000000e+00
2.447449999999999903e-01,3.856160000000000143e-01,1.000000000000000000e+00
-2.515499999999999958e-01,2.435420000000000085e-01,2.000000000000000000e+00
2.493309999999999971e-01,-2.704659999999999842e-01,3.000000000000000000e+00
-4.685619999999999785e-01,-2.117540000000000047e-02,2.000000000000000000e+00
-3.667039999999999744e-01,2.862669999999999937e-01,2.000000000000000000e+00
1.694649999999999976e-02,2.624210000000000154e-01,1.000000000000000000e+00
-3.269779999999999909e-01,3.129629999999999912e-01,2.000000000000000000e+00
-2.085170000000000079e-01,1.355169999999999986e-02,2.000000000000000000e+00
1.061030000000000029e-01,4.421950000000000047e-01,1.000000000000000000e+00
-3.825320000000000109e-02,1.385230000000000072e-01,2.000000000000000000e+00
3.705289999999999973e-01,4.282590000000000008e-02,4.000000000000000000e+00
1.696110000000000118e-01,-2.022750000000000103e-01,3.000000000000000000e+00
-1.084129999999999955e-01,3.014780000000000237e-01,1.000000000000000000e+00
-1.389330000000000009e-01,-8.100620000000000043e-02,2.000000000000000000e+00
9.989299999999999569e-02,3.349860000000000060e-01,1.000000000000000000e+00
-1.530090000000000061e-01,-9.249720000000000164e-02,2.000000000000000000e+00
9.000379999999999492e-02,-2.661850000000000049e-01,3.000000000000000000e+00
-3.873539999999999761e-01,2.882649999999999935e-01,2.000000000000000000e+00
-4.177580000000000182e-01,2.385460000000000080e-01,2.000000000000000000e+00
5.448460000000000109e-02,3.905719999999999748e-01,1.000000000000000000e+00
2.183450000000000113e-01,5.122900000000000231e-01,1.000000000000000000e+00
-1.893160000000000120e-01,3.641889999999999711e-02,2.000000000000000000e+00
-1.575400000000000134e-01,-1.730990000000000029e-01,2.000000000000000000e+00
-1.819310000000000094e-01,-2.479080000000000172e-02,2.000000000000000000e+00
1.532499999999999973e-01,3.329520000000000257e-01,1.000000000000000000e+00
-2.387770000000000170e-02,4.414370000000000238e-01,1.000000000000000000e+00
1.805289999999999950e-01,-7.637689999999999757e-02,3.000000000000000000e+00
-1.593950000000000089e-01,-1.169710000000000055e-01,2.000000000000000000e+00
5.708710000000000173e-02,2.744380000000000153e-01,1.000000000000000000e+00
2.813419999999999810e-01,2.528580000000000272e-01,1.000000000000000000e+00
-4.388969999999999816e-01,-4.056289999999999896e-02,2.000000000000000000e+00
9.663109999999999755e-02,-1.573070000000000024e-01,3.000000000000000000e+00
2.696250000000000036e-01,3.916040000000000076e-01,1.000000000000000000e+00
9.067379999999999884e-03,3.961459999999999981e-01,1.000000000000000000e+00
2.934200000000000141e-01,2.863600000000000034e-01,1.000000000000000000e+00
3.138880000000000003e-01,4.473860000000000059e-01,1.000000000000000000e+00
9.352019999999999778e-02,-1.499649999999999872e-01,3.000000000000000000e+00
4.511939999999999701e-02,3.801669999999999772e-01,1.000000000000000000e+00
-9.436150000000000093e-02,-3.602450000000000097e-02,2.000000000000000000e+00
-1.914220000000000088e-01,2.443889999999999951e-01,2.000000000000000000e+00
-3.862160000000000037e-01,-1.693000000000000060e-01,2.000000000000000000e+00
4.443369999999999820e-01,1.726250000000000007e-01,4.000000000000000000e+00
-8.797109999999999652e-02,1.091150000000000037e-01,2.000000000000000000e+00
-7.610519999999999785e-02,2.587880000000000041e-02,2.000000000000000000e+00
-2.649020000000000263e-01,1.286879999999999968e-01,2.000000000000000000e+00
3.336740000000000261e-01,9.298649999999999971e-02,4.000000000000000000e+00
2.618679999999999897e-01,5.400650000000000173e-01,1.000000000000000000e+00
-1.217300000000000049e-01,1.795589999999999964e-01,2.000000000000000000e+00
1.560900000000000065e-01,4.261309999999999820e-01,1.000000000000000000e+00
2.253130000000000133e-01,-1.687039999999999929e-01,3.000000000000000000e+00
1.960919999999999885e-01,5.685120000000000173e-01,1.000000000000000000e+00
-3.420599999999999752e-01,-1.810819999999999930e-01,2.000000000000000000e+00
-3.318010000000000126e-01,-2.022110000000000019e-01,2.000000000000000000e+00
-8.283489999999999256e-03,2.675660000000000260e-01,1.000000000000000000e+00
2.848999999999999866e-01,-1.893960000000000088e-01,3.000000000000000000e+00
-2.999899999999999789e-01,2.254809999999999870e-01,2.000000000000000000e+00
1.427129999999999978e-03,5.042159999999999975e-01,1.000000000000000000e+00
3.685120000000000062e-01,8.385660000000000336e-02,4.000000000000000000e+00
2.987609999999999988e-01,4.000670000000000059e-01,1.000000000000000000e+00
1.434330000000000049e-01,-1.357049999999999923e-01,3.000000000000000000e+00
3.332289999999999974e-01,1.171559999999999963e-01,4.000000000000000000e+00
1.676090000000000080e-01,3.282300000000000217e-01,1.000000000000000000e+00
5.931730000000000336e-02,2.740750000000000131e-01,1.000000000000000000e+00
-3.071720000000000006e-03,-2.254919999999999980e-01,3.000000000000000000e+00
-3.128150000000000097e-01,2.522679999999999922e-01,2.000000000000000000e+00
1.639149999999999982e-02,2.867649999999999921e-01,1.000000000000000000e+00
3.118429999999999813e-01,-1.362559999999999882e-01,3.000000000000000000e+00
2.407610000000000028e-01,-2.514319999999999888e-01,3.000000000000000000e+00
-3.467709999999999959e-01,2.829490000000000061e-01,2.000000000000000000e+00
1.321319999999999995e-01,-2.880170000000000230e-01,3.000000000000000000e+00
1.025200000000000000e-01,5.203140000000000542e-01,1.000000000000000000e+00
-4.228870000000000129e-01,-1.107459999999999972e-01,2.000000000000000000e+00
-6.127129999999999729e-03,4.370569999999999733e-01,1.000000000000000000e+00
4.852759999999999713e-02,-1.770110000000000017e-01,3.000000000000000000e+00
-2.589069999999999983e-01,-5.175029999999999908e-02,2.000000000000000000e+00
4.016940000000000094e-02,-2.066520000000000024e-01,3.000000000000000000e+00
-1.219890000000000002e-01,9.260740000000000638e-02,2.000000000000000000e+00
-1.771510000000000029e-01,1.287220000000000031e-01,2.000000000000000000e+00
-4.560150000000000314e-02,3.360679999999999917e-02,2.000000000000000000e+00
-4.618979999999999753e-01,1.244809999999999944e-01,2.000000000000000000e+00
3.994219999999999993e-01,1.805789999999999895e-01,4.000000000000000000e+00
1.698860000000000092e-01,3.336270000000000069e-01,1.000000000000000000e+00
-2.338999999999999968e-01,-2.164829999999999879e-02,2.000000000000000000e+00
1.321199999999999875e-01,-2.796000000000000152e-01,3.000000000000000000e+00
-3.045459999999999834e-01,7.258630000000000637e-02,2.000000000000000000e+00
-4.879660000000000108e-01,1.588019999999999987e-01,2.000000000000000000e+00
2.952009999999999912e-01,8.763940000000000619e-02,4.000000000000000000e+00
1.720379999999999965e-01,4.936630000000000185e-01,1.000000000000000000e+00
3.544760000000000133e-01,3.949659999999999838e-01,1.000000000000000000e+00
1.443560000000000121e-01,-1.214240000000000042e-01,3.000000000000000000e+00
-2.272629999999999928e-01,3.119830000000000172e-02,2.000000000000000000e+00
1.434590000000000032e-01,2.794630000000000170e-01,1.000000000000000000e+00
2.026139999999999886e-01,-7.011449999999999627e-02,3.000000000000000000e+00
-4.288070000000000076e-02,3.393289999999999917e-01,1.000000000000000000e+00
-1.741790000000000005e-02,6.717449999999999810e-02,2.000000000000000000e+00
8.119619999999999616e-02,3.375870000000000259e-01,1.000000000000000000e+00
3.247439999999999771e-01,1.235580000000000012e-01,4.000000000000000000e+00
-2.589450000000000085e-02,4.706750000000000100e-01,1.000000000000000000e+00
1.369430000000000092e-01,-1.422219999999999873e-01,3.000000000000000000e+00
-2.424330000000000096e-01,-5.513510000000000112e-03,2.000000000000000000e+00
-1.272349999999999870e-01,-1.386719999999999897e-01,2.000000000000000000e+00
3.092719999999999914e-01,3.995110000000000050e-01,1.000000000000000000e+00
1.009130000000000027e-01,-1.375220000000000053e-01,3.000000000000000000e+00
-1.057509999999999978e-01,-8.070259999999999934e-02,2.000000000000000000e+00
-4.965789999999999788e-02,3.564769999999999883e-01,1.000000000000000000e+00
-3.058080000000000243e-01,1.282169999999999976e-01,2.000000000000000000e+00
6.749170000000000169e-02,-1.626940000000000053e-01,3.000000000000000000e+00
2.536519999999999886e-01,3.959389999999999854e-01,1.000000000000000000e+00
1.170879999999999976e-01,-1.333670000000000133e-01,3.000000000000000000e+00
-2.857770000000000032e-01,1.320679999999999910e-01,2.000000000000000000e+00
-2.144310000000000105e-01,1.658999999999999919e-01,2.000000000000000000e+00
-2.449469999999999981e-01,2.654679999999999818e-01,2.000000000000000000e+00
1.813599999999999934e-01,2.584099999999999731e-01,1.000000000000000000e+00
1.107029999999999959e-01,-4.319470000000000254e-02,3.000000000000000000e+00
3.028719999999999746e-01,1.233429999999999943e-01,4.000000000000000000e+00
5.489859999999999879e-02,5.200519999999999587e-01,1.000000000000000000e+00
1.826450000000000018e-01,4.445500000000000007e-01,1.000000000000000000e+00
2.779200000000000004e-01,1.700019999999999865e-01,4.000000000000000000e+00
1.773790000000000089e-01,-1.849770000000000025e-01,3.000000000000000000e+00
-1.344270000000000014e-02,3.600389999999999979e-01,1.000000000000000000e+00
4.605509999999999882e-01,1.326900000000000024e-01,4.000000000000000000e+00
1.843430000000000069e-01,-6.722090000000000010e-02,3.000000000000000000e+00
2.375289999999999901e-01,-2.178200000000000136e-01,3.000000000000000000e+00
1.717430000000000068e-01,4.462059999999999915e-01,1.000000000000000000e+00
1.341030000000000000e-01,-8.067040000000000322e-02,3.000000000000000000e+00
4.769759999999999972e-02,-1.414680000000000104e-01,3.000000000000000000e+00
-3.818690000000000140e-01,2.769909999999999872e-01,2.000000000000000000e+00
-1.796190000000000009e-01,5.730409999999999671e-02,2.000000000000000000e+00
1.147449999999999998e-01,5.429070000000000285e-01,1.000000000000000000e+00
-2.993839999999999835e-01,-1.340860000000000107e-01,2.000000000000000000e+00
1.182430000000000009e-01,-2.811609999999999943e-01,3.000000000000000000e+00
1.186969999999999970e-01,3.655320000000000236e-01,1.000000000000000000e+00
3.367180000000000173e-02,3.958659999999999957e-01,1.000000000000000000e+00
1.923459999999999892e-01,-1.009570000000000051e-01,3.000000000000000000e+00
